Solution_Size,Trial_Limit,Max_Iteration,Employed_Algo3,Onlooker_Algo3,Fold_ID,Seed,Iteration,Train_Fitness,Val_Fitness,Trace_Metric,Scout_Triggers
80,40,150,False,False,0,131,46,0.6845824306816319,0.5344402432698847,MCC,1
80,40,150,False,False,0,131,47,0.6845824306816319,0.5344402432698847,MCC,2
80,40,150,False,False,0,131,48,0.6845824306816319,0.5344402432698847,MCC,0
80,40,150,False,False,0,131,49,0.6845824306816319,0.5344402432698847,MCC,1
80,40,150,False,False,0,131,50,0.6845824306816319,0.5344402432698847,MCC,0
80,40,150,False,False,0,131,51,0.6845824306816319,0.5344402432698847,MCC,3
80,40,150,False,False,0,131,52,0.6845824306816319,0.5344402432698847,MCC,0
80,40,150,False,False,0,131,53,0.6845824306816319,0.5344402432698847,MCC,2
80,40,150,False,False,0,131,54,0.6845824306816319,0.5344402432698847,MCC,0
80,40,150,False,False,0,131,55,0.6845824306816319,0.5344402432698847,MCC,0
80,40,150,False,False,0,131,56,0.6845824306816319,0.5344402432698847,MCC,1
80,40,150,False,False,0,131,57,0.6845824306816319,0.5344402432698847,MCC,2
80,40,150,False,False,0,131,58,0.6845824306816319,0.5344402432698847,MCC,1
80,40,150,False,False,0,131,59,0.6845824306816319,0.5344402432698847,MCC,1
80,40,150,False,False,0,131,60,0.6845824306816319,0.5344402432698847,MCC,0
80,40,150,False,False,0,131,61,0.6845824306816319,0.5344402432698847,MCC,1
80,40,150,False,False,0,131,62,0.6845824306816319,0.5344402432698847,MCC,0
80,40,150,False,False,0,131,63,0.6845824306816319,0.5344402432698847,MCC,0
80,40,150,False,False,0,131,64,0.6845824306816319,0.5344402432698847,MCC,1
80,40,150,False,False,0,131,65,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,66,0.6919815473774829,0.45474301401034056,MCC,2
80,40,150,False,False,0,131,67,0.6919815473774829,0.45474301401034056,MCC,0
80,40,150,False,False,0,131,68,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,69,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,70,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,71,0.6919815473774829,0.45474301401034056,MCC,0
80,40,150,False,False,0,131,72,0.6919815473774829,0.45474301401034056,MCC,3
80,40,150,False,False,0,131,73,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,74,0.6919815473774829,0.45474301401034056,MCC,4
80,40,150,False,False,0,131,75,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,76,0.6919815473774829,0.45474301401034056,MCC,2
80,40,150,False,False,0,131,77,0.6919815473774829,0.45474301401034056,MCC,2
80,40,150,False,False,0,131,78,0.6919815473774829,0.45474301401034056,MCC,2
80,40,150,False,False,0,131,79,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,80,0.6919815473774829,0.45474301401034056,MCC,2
80,40,150,False,False,0,131,81,0.6919815473774829,0.45474301401034056,MCC,4
80,40,150,False,False,0,131,82,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,83,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,84,0.6919815473774829,0.45474301401034056,MCC,0
80,40,150,False,False,0,131,85,0.6919815473774829,0.45474301401034056,MCC,4
80,40,150,False,False,0,131,86,0.6919815473774829,0.45474301401034056,MCC,2
80,40,150,False,False,0,131,87,0.6919815473774829,0.45474301401034056,MCC,3
80,40,150,False,False,0,131,88,0.6919815473774829,0.45474301401034056,MCC,3
80,40,150,False,False,0,131,89,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,90,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,91,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,92,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,93,0.6919815473774829,0.45474301401034056,MCC,0
80,40,150,False,False,0,131,94,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,95,0.6919815473774829,0.45474301401034056,MCC,0
80,40,150,False,False,0,131,96,0.6919815473774829,0.45474301401034056,MCC,0
80,40,150,False,False,0,131,97,0.6919815473774829,0.45474301401034056,MCC,0
80,40,150,False,False,0,131,98,0.6919815473774829,0.45474301401034056,MCC,0
80,40,150,False,False,0,131,99,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,100,0.6919815473774829,0.45474301401034056,MCC,3
80,40,150,False,False,0,131,101,0.6919815473774829,0.45474301401034056,MCC,0
80,40,150,False,False,0,131,102,0.6919815473774829,0.45474301401034056,MCC,0
80,40,150,False,False,0,131,103,0.6919815473774829,0.45474301401034056,MCC,0
80,40,150,False,False,0,131,104,0.6919815473774829,0.45474301401034056,MCC,3
80,40,150,False,False,0,131,105,0.6919815473774829,0.45474301401034056,MCC,2
80,40,150,False,False,0,131,106,0.6919815473774829,0.45474301401034056,MCC,7
80,40,150,False,False,0,131,107,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,108,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,109,0.6919815473774829,0.45474301401034056,MCC,2
80,40,150,False,False,0,131,110,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,111,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,112,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,113,0.6919815473774829,0.45474301401034056,MCC,0
80,40,150,False,False,0,131,114,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,115,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,116,0.6919815473774829,0.45474301401034056,MCC,2
80,40,150,False,False,0,131,117,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,118,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,119,0.6919815473774829,0.45474301401034056,MCC,3
80,40,150,False,False,0,131,120,0.6919815473774829,0.45474301401034056,MCC,2
80,40,150,False,False,0,131,121,0.6919815473774829,0.45474301401034056,MCC,4
80,40,150,False,False,0,131,122,0.6919815473774829,0.45474301401034056,MCC,2
80,40,150,False,False,0,131,123,0.6919815473774829,0.45474301401034056,MCC,0
80,40,150,False,False,0,131,124,0.6919815473774829,0.45474301401034056,MCC,2
80,40,150,False,False,0,131,125,0.6919815473774829,0.45474301401034056,MCC,0
80,40,150,False,False,0,131,126,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,127,0.6919815473774829,0.45474301401034056,MCC,3
80,40,150,False,False,0,131,128,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,129,0.6919815473774829,0.45474301401034056,MCC,2
80,40,150,False,False,0,131,130,0.6919815473774829,0.45474301401034056,MCC,3
80,40,150,False,False,0,131,131,0.6919815473774829,0.45474301401034056,MCC,5
80,40,150,False,False,0,131,132,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,133,0.6919815473774829,0.45474301401034056,MCC,2
80,40,150,False,False,0,131,134,0.6919815473774829,0.45474301401034056,MCC,2
80,40,150,False,False,0,131,135,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,136,0.6919815473774829,0.45474301401034056,MCC,2
80,40,150,False,False,0,131,137,0.6919815473774829,0.45474301401034056,MCC,0
80,40,150,False,False,0,131,138,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,139,0.6919815473774829,0.45474301401034056,MCC,3
80,40,150,False,False,0,131,140,0.6919815473774829,0.45474301401034056,MCC,2
80,40,150,False,False,0,131,141,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,142,0.6919815473774829,0.45474301401034056,MCC,2
80,40,150,False,False,0,131,143,0.6919815473774829,0.45474301401034056,MCC,0
80,40,150,False,False,0,131,144,0.6919815473774829,0.45474301401034056,MCC,2
80,40,150,False,False,0,131,145,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,146,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,147,0.6919815473774829,0.45474301401034056,MCC,2
80,40,150,False,False,0,131,148,0.6919815473774829,0.45474301401034056,MCC,0
80,40,150,False,False,0,131,149,0.6919815473774829,0.45474301401034056,MCC,1
80,40,150,False,False,0,131,150,0.6919815473774829,0.45474301401034056,MCC,2
80,40,150,False,False,0,132,1,0.5795536215406147,0.5781140725612035,MCC,0
80,40,150,False,False,0,132,2,0.5795536215406147,0.5781140725612035,MCC,0
80,40,150,False,False,0,132,3,0.5795536215406147,0.5781140725612035,MCC,0
80,40,150,False,False,0,132,4,0.5795536215406147,0.5781140725612035,MCC,0
80,40,150,False,False,0,132,5,0.5981945047998551,0.5714533736737373,MCC,0
80,40,150,False,False,0,132,6,0.6068770968459094,0.6506493575252608,MCC,0
80,40,150,False,False,0,132,7,0.6068770968459094,0.6506493575252608,MCC,0
80,40,150,False,False,0,132,8,0.6068770968459094,0.6506493575252608,MCC,0
80,40,150,False,False,0,132,9,0.6068770968459094,0.6506493575252608,MCC,0
80,40,150,False,False,0,132,10,0.6085319764297572,0.6584514504920518,MCC,0
80,40,150,False,False,0,132,11,0.6341325678708458,0.6506493575252608,MCC,0
80,40,150,False,False,0,132,12,0.6341325678708458,0.6506493575252608,MCC,0
80,40,150,False,False,0,132,13,0.6407613622984227,0.6089709977191586,MCC,0
80,40,150,False,False,0,132,14,0.6407613622984227,0.6089709977191586,MCC,0
80,40,150,False,False,0,132,15,0.6407613622984227,0.6089709977191586,MCC,0
80,40,150,False,False,0,132,16,0.6407613622984227,0.6089709977191586,MCC,0
80,40,150,False,False,0,132,17,0.6407613622984227,0.6089709977191586,MCC,0
80,40,150,False,False,0,132,18,0.6407613622984227,0.6089709977191586,MCC,0
80,40,150,False,False,0,132,19,0.6484392500361236,0.6506493575252608,MCC,0
80,40,150,False,False,0,132,20,0.6484392500361236,0.6506493575252608,MCC,0
80,40,150,False,False,0,132,21,0.6484392500361236,0.6506493575252608,MCC,0
80,40,150,False,False,0,132,22,0.6484392500361236,0.6506493575252608,MCC,1
80,40,150,False,False,0,132,23,0.6484392500361236,0.6506493575252608,MCC,1
80,40,150,False,False,0,132,24,0.6484392500361236,0.6506493575252608,MCC,4
80,40,150,False,False,0,132,25,0.6484392500361236,0.6506493575252608,MCC,1
80,40,150,False,False,0,132,26,0.6484392500361236,0.6506493575252608,MCC,0
80,40,150,False,False,0,132,27,0.6484392500361236,0.6506493575252608,MCC,0
80,40,150,False,False,0,132,28,0.6484392500361236,0.6506493575252608,MCC,1
80,40,150,False,False,0,132,29,0.6484392500361236,0.6506493575252608,MCC,0
80,40,150,False,False,0,132,30,0.6686993137055217,0.6584514504920518,MCC,1
80,40,150,False,False,0,132,31,0.6686993137055217,0.6584514504920518,MCC,0
80,40,150,False,False,0,132,32,0.6686993137055217,0.6584514504920518,MCC,0
80,40,150,False,False,0,132,33,0.6686993137055217,0.6584514504920518,MCC,1
80,40,150,False,False,0,132,34,0.6686993137055217,0.6584514504920518,MCC,1
80,40,150,False,False,0,132,35,0.6686993137055217,0.6584514504920518,MCC,1
80,40,150,False,False,0,132,36,0.6686993137055217,0.6584514504920518,MCC,2
80,40,150,False,False,0,132,37,0.6686993137055217,0.6584514504920518,MCC,1
80,40,150,False,False,0,132,38,0.6686993137055217,0.6584514504920518,MCC,1
80,40,150,False,False,0,132,39,0.6686993137055217,0.6584514504920518,MCC,2
80,40,150,False,False,0,132,40,0.6686993137055217,0.6584514504920518,MCC,0
80,40,150,False,False,0,132,41,0.6686993137055217,0.6584514504920518,MCC,2
80,40,150,False,False,0,132,42,0.6686993137055217,0.6584514504920518,MCC,1
80,40,150,False,False,0,132,43,0.6775285423556952,0.6584514504920518,MCC,1
80,40,150,False,False,0,132,44,0.6775285423556952,0.6584514504920518,MCC,1
80,40,150,False,False,0,132,45,0.6775285423556952,0.6584514504920518,MCC,0
80,40,150,False,False,0,132,46,0.6775285423556952,0.6584514504920518,MCC,0
80,40,150,False,False,0,132,47,0.6775285423556952,0.6584514504920518,MCC,0
80,40,150,False,False,0,132,48,0.6775285423556952,0.6584514504920518,MCC,1
80,40,150,False,False,0,132,49,0.6775285423556952,0.6584514504920518,MCC,0
80,40,150,False,False,0,132,50,0.6775285423556952,0.6584514504920518,MCC,1
80,40,150,False,False,0,132,51,0.6775285423556952,0.6584514504920518,MCC,1
80,40,150,False,False,0,132,52,0.6775285423556952,0.6584514504920518,MCC,2
80,40,150,False,False,0,132,53,0.6779933505214046,0.5344402432698847,MCC,1
80,40,150,False,False,0,132,54,0.6779933505214046,0.5344402432698847,MCC,2
80,40,150,False,False,0,132,55,0.6839882589303277,0.6076923076923078,MCC,0
80,40,150,False,False,0,132,56,0.6839882589303277,0.6076923076923078,MCC,1
80,40,150,False,False,0,132,57,0.6839882589303277,0.6076923076923078,MCC,1
80,40,150,False,False,0,132,58,0.6839882589303277,0.6076923076923078,MCC,3
80,40,150,False,False,0,132,59,0.6839882589303277,0.6076923076923078,MCC,0
80,40,150,False,False,0,132,60,0.6839882589303277,0.6076923076923078,MCC,0
80,40,150,False,False,0,132,61,0.6839882589303277,0.6076923076923078,MCC,3
80,40,150,False,False,0,132,62,0.6839882589303277,0.6076923076923078,MCC,3
80,40,150,False,False,0,132,63,0.6839882589303277,0.6076923076923078,MCC,2
80,40,150,False,False,0,132,64,0.6839882589303277,0.6076923076923078,MCC,2
80,40,150,False,False,0,132,65,0.6839882589303277,0.6076923076923078,MCC,1
80,40,150,False,False,0,132,66,0.6839882589303277,0.6076923076923078,MCC,0
80,40,150,False,False,0,132,67,0.6839882589303277,0.6076923076923078,MCC,2
80,40,150,False,False,0,132,68,0.6839882589303277,0.6076923076923078,MCC,3
80,40,150,False,False,0,132,69,0.6839882589303277,0.6076923076923078,MCC,2
80,40,150,False,False,0,132,70,0.6839882589303277,0.6076923076923078,MCC,2
80,40,150,False,False,0,132,71,0.6839882589303277,0.6076923076923078,MCC,1
80,40,150,False,False,0,132,72,0.6839882589303277,0.6076923076923078,MCC,3
80,40,150,False,False,0,132,73,0.6839882589303277,0.6076923076923078,MCC,3
80,40,150,False,False,0,132,74,0.6839882589303277,0.6076923076923078,MCC,2
80,40,150,False,False,0,132,75,0.6839882589303277,0.6076923076923078,MCC,3
80,40,150,False,False,0,132,76,0.6839882589303277,0.6076923076923078,MCC,1
80,40,150,False,False,0,132,77,0.6839882589303277,0.6076923076923078,MCC,2
80,40,150,False,False,0,132,78,0.6839882589303277,0.6076923076923078,MCC,1
80,40,150,False,False,0,132,79,0.6839882589303277,0.6076923076923078,MCC,3
80,40,150,False,False,0,132,80,0.6839882589303277,0.6076923076923078,MCC,0
80,40,150,False,False,0,132,81,0.6839882589303277,0.6076923076923078,MCC,1
80,40,150,False,False,0,132,82,0.6839882589303277,0.6076923076923078,MCC,1
80,40,150,False,False,0,132,83,0.6839882589303277,0.6076923076923078,MCC,0
80,40,150,False,False,0,132,84,0.6839882589303277,0.6076923076923078,MCC,1
80,40,150,False,False,0,132,85,0.6839882589303277,0.6076923076923078,MCC,0
80,40,150,False,False,0,132,86,0.6839882589303277,0.6076923076923078,MCC,0
80,40,150,False,False,0,132,87,0.6839882589303277,0.6076923076923078,MCC,4
80,40,150,False,False,0,132,88,0.6839882589303277,0.6076923076923078,MCC,0
80,40,150,False,False,0,132,89,0.6839882589303277,0.6076923076923078,MCC,2
80,40,150,False,False,0,132,90,0.6839882589303277,0.6076923076923078,MCC,1
80,40,150,False,False,0,132,91,0.6839882589303277,0.6076923076923078,MCC,0
80,40,150,False,False,0,132,92,0.6839882589303277,0.6076923076923078,MCC,2
80,40,150,False,False,0,132,93,0.6839882589303277,0.6076923076923078,MCC,2
80,40,150,False,False,0,132,94,0.6839882589303277,0.6076923076923078,MCC,1
80,40,150,False,False,0,132,95,0.6839882589303277,0.6076923076923078,MCC,2
80,40,150,False,False,0,132,96,0.6839882589303277,0.6076923076923078,MCC,2
80,40,150,False,False,0,132,97,0.6839882589303277,0.6076923076923078,MCC,0
80,40,150,False,False,0,132,98,0.6877617520493693,0.45474301401034056,MCC,1
80,40,150,False,False,0,132,99,0.6877617520493693,0.45474301401034056,MCC,1
80,40,150,False,False,0,132,100,0.6877617520493693,0.45474301401034056,MCC,2
80,40,150,False,False,0,132,101,0.6877617520493693,0.45474301401034056,MCC,0
80,40,150,False,False,0,132,102,0.6877617520493693,0.45474301401034056,MCC,1
80,40,150,False,False,0,132,103,0.6877617520493693,0.45474301401034056,MCC,2
80,40,150,False,False,0,132,104,0.6877617520493693,0.45474301401034056,MCC,0
80,40,150,False,False,0,132,105,0.6877617520493693,0.45474301401034056,MCC,0
80,40,150,False,False,0,132,106,0.6877617520493693,0.45474301401034056,MCC,1
80,40,150,False,False,0,132,107,0.6877617520493693,0.45474301401034056,MCC,3
80,40,150,False,False,0,132,108,0.6877617520493693,0.45474301401034056,MCC,1
80,40,150,False,False,0,132,109,0.6877617520493693,0.45474301401034056,MCC,1
80,40,150,False,False,0,132,110,0.6877617520493693,0.45474301401034056,MCC,2
80,40,150,False,False,0,132,111,0.6877617520493693,0.45474301401034056,MCC,2
80,40,150,False,False,0,132,112,0.6877617520493693,0.45474301401034056,MCC,2
80,40,150,False,False,0,132,113,0.6877617520493693,0.45474301401034056,MCC,1
80,40,150,False,False,0,132,114,0.6877617520493693,0.45474301401034056,MCC,1
80,40,150,False,False,0,132,115,0.6877617520493693,0.45474301401034056,MCC,2
80,40,150,False,False,0,132,116,0.6877617520493693,0.45474301401034056,MCC,2
80,40,150,False,False,0,132,117,0.6877617520493693,0.45474301401034056,MCC,2
80,40,150,False,False,0,132,118,0.6877617520493693,0.45474301401034056,MCC,3
80,40,150,False,False,0,132,119,0.6877617520493693,0.45474301401034056,MCC,2
80,40,150,False,False,0,132,120,0.6877617520493693,0.45474301401034056,MCC,1
80,40,150,False,False,0,132,121,0.6877617520493693,0.45474301401034056,MCC,1
80,40,150,False,False,0,132,122,0.6877617520493693,0.45474301401034056,MCC,2
80,40,150,False,False,0,132,123,0.6877617520493693,0.45474301401034056,MCC,1
80,40,150,False,False,0,132,124,0.6877617520493693,0.45474301401034056,MCC,5
80,40,150,False,False,0,132,125,0.6877617520493693,0.45474301401034056,MCC,3
80,40,150,False,False,0,132,126,0.6877617520493693,0.45474301401034056,MCC,1
80,40,150,False,False,0,132,127,0.6877617520493693,0.45474301401034056,MCC,2
80,40,150,False,False,0,132,128,0.6877617520493693,0.45474301401034056,MCC,2
80,40,150,False,False,0,132,129,0.6877617520493693,0.45474301401034056,MCC,0
80,40,150,False,False,0,132,130,0.6877617520493693,0.45474301401034056,MCC,3
80,40,150,False,False,0,132,131,0.6877617520493693,0.45474301401034056,MCC,1
80,40,150,False,False,0,132,132,0.6877617520493693,0.45474301401034056,MCC,2
80,40,150,False,False,0,132,133,0.6877617520493693,0.45474301401034056,MCC,2
80,40,150,False,False,0,132,134,0.6877617520493693,0.45474301401034056,MCC,3
80,40,150,False,False,0,132,135,0.6877617520493693,0.45474301401034056,MCC,2
80,40,150,False,False,0,132,136,0.6877617520493693,0.45474301401034056,MCC,0
80,40,150,False,False,0,132,137,0.6877617520493693,0.45474301401034056,MCC,2
80,40,150,False,False,0,132,138,0.6877617520493693,0.45474301401034056,MCC,3
80,40,150,False,False,0,132,139,0.6877617520493693,0.45474301401034056,MCC,0
80,40,150,False,False,0,132,140,0.6877617520493693,0.45474301401034056,MCC,2
80,40,150,False,False,0,132,141,0.6877617520493693,0.45474301401034056,MCC,2
80,40,150,False,False,0,132,142,0.6877617520493693,0.45474301401034056,MCC,0
80,40,150,False,False,0,132,143,0.6877617520493693,0.45474301401034056,MCC,1
80,40,150,False,False,0,132,144,0.6877617520493693,0.45474301401034056,MCC,1
80,40,150,False,False,0,132,145,0.6877617520493693,0.45474301401034056,MCC,4
80,40,150,False,False,0,132,146,0.6877617520493693,0.45474301401034056,MCC,0
80,40,150,False,False,0,132,147,0.6877617520493693,0.45474301401034056,MCC,1
80,40,150,False,False,0,132,148,0.6877617520493693,0.45474301401034056,MCC,3
80,40,150,False,False,0,132,149,0.6877617520493693,0.45474301401034056,MCC,3
80,40,150,False,False,0,132,150,0.6877617520493693,0.45474301401034056,MCC,3
80,40,150,False,False,0,133,1,0.5923973440086923,0.5714533736737373,MCC,0
80,40,150,False,False,0,133,2,0.5923973440086923,0.5714533736737373,MCC,0
80,40,150,False,False,0,133,3,0.5923973440086923,0.5714533736737373,MCC,0
80,40,150,False,False,0,133,4,0.5923973440086923,0.5714533736737373,MCC,0
80,40,150,False,False,0,133,5,0.5923973440086923,0.5714533736737373,MCC,0
80,40,150,False,False,0,133,6,0.5923973440086923,0.5714533736737373,MCC,0
80,40,150,False,False,0,133,7,0.6092136817014042,0.6506493575252608,MCC,0
80,40,150,False,False,0,133,8,0.6092136817014042,0.6506493575252608,MCC,0
80,40,150,False,False,0,133,9,0.6092136817014042,0.6506493575252608,MCC,0
80,40,150,False,False,0,133,10,0.6233081331009733,0.5781140725612035,MCC,0
80,40,150,False,False,0,133,11,0.6233081331009733,0.5781140725612035,MCC,0
80,40,150,False,False,0,133,12,0.6233081331009733,0.5781140725612035,MCC,0
80,40,150,False,False,0,133,13,0.6233081331009733,0.5781140725612035,MCC,0
80,40,150,False,False,0,133,14,0.6430557766909726,0.5714533736737373,MCC,0
80,40,150,False,False,0,133,15,0.6497312464122069,0.6506493575252608,MCC,0
80,40,150,False,False,0,133,16,0.6575316675873397,0.5714533736737373,MCC,0
80,40,150,False,False,0,133,17,0.6575316675873397,0.5714533736737373,MCC,0
80,40,150,False,False,0,133,18,0.6575316675873397,0.5714533736737373,MCC,1
80,40,150,False,False,0,133,19,0.6575316675873397,0.5714533736737373,MCC,0
80,40,150,False,False,0,133,20,0.6575316675873397,0.5714533736737373,MCC,0
80,40,150,False,False,0,133,21,0.6575316675873397,0.5714533736737373,MCC,4
80,40,150,False,False,0,133,22,0.6575316675873397,0.5714533736737373,MCC,0
80,40,150,False,False,0,133,23,0.6575316675873397,0.5714533736737373,MCC,0
80,40,150,False,False,0,133,24,0.6575316675873397,0.5714533736737373,MCC,2
80,40,150,False,False,0,133,25,0.6575316675873397,0.5714533736737373,MCC,0
80,40,150,False,False,0,133,26,0.6575316675873397,0.5714533736737373,MCC,0
80,40,150,False,False,0,133,27,0.6575316675873397,0.5714533736737373,MCC,0
80,40,150,False,False,0,133,28,0.6575316675873397,0.5714533736737373,MCC,1
80,40,150,False,False,0,133,29,0.6669014362371743,0.5344402432698847,MCC,0
80,40,150,False,False,0,133,30,0.6669014362371743,0.5344402432698847,MCC,1
80,40,150,False,False,0,133,31,0.6669014362371743,0.5344402432698847,MCC,1
80,40,150,False,False,0,133,32,0.6669014362371743,0.5344402432698847,MCC,1
80,40,150,False,False,0,133,33,0.6669014362371743,0.5344402432698847,MCC,0
80,40,150,False,False,0,133,34,0.6669014362371743,0.5344402432698847,MCC,0
80,40,150,False,False,0,133,35,0.6669014362371743,0.5344402432698847,MCC,2
80,40,150,False,False,0,133,36,0.6669014362371743,0.5344402432698847,MCC,2
80,40,150,False,False,0,133,37,0.6669014362371743,0.5344402432698847,MCC,0
80,40,150,False,False,0,133,38,0.6669014362371743,0.5344402432698847,MCC,3
80,40,150,False,False,0,133,39,0.6669014362371743,0.5344402432698847,MCC,0
80,40,150,False,False,0,133,40,0.6669014362371743,0.5344402432698847,MCC,3
80,40,150,False,False,0,133,41,0.6669014362371743,0.5344402432698847,MCC,2
80,40,150,False,False,0,133,42,0.6669014362371743,0.5344402432698847,MCC,3
80,40,150,False,False,0,133,43,0.6669014362371743,0.5344402432698847,MCC,1
80,40,150,False,False,0,133,44,0.6669014362371743,0.5344402432698847,MCC,0
80,40,150,False,False,0,133,45,0.6669014362371743,0.5344402432698847,MCC,1
